40;supply_node;2938.00;10.40;931.00;3.32;0
40;supply_node;2927.00;10.57;901.00;4.79;0
40;bunker;2909.00;10.90;906.00;3.76;0
40;bunker;2933.00;10.40;922.00;5.32;0
40;bunker;2925.00;10.53;937.00;1.70;0
40;bunker;2959.00;10.75;974.00;5.82;0
40;bunker;2924.00;11.00;974.00;5.93;0
40;bunker;2924.00;11.62;952.00;3.76;0
40;bunker;2924.00;10.65;895.00;0.14;0
40;bunker;2951.00;10.00;991.00;4.27;0
40;bunker;2946.00;11.18;958.00;4.37;0
40;bunker;2932.00;10.05;999.00;2.21;0
40;bunker;2936.00;10.30;927.00;0.05;0
40;bunker;2943.00;11.07;948.00;1.26;0
40;bunker;2937.00;10.90;906.00;4.27;0
40;anti_air_building;2928.00;10.60;900.00;0.65;0
40;anti_air_building;2943.00;11.20;958.00;3.32;0
40;anti_air_building;2951.00;10.30;983.00;5.98;0
40;synthetic_refinery;2923.00;10.20;982.00;2.72;0
40;fuel_silo;2949.00;10.82;950.00;3.93;0
40;radar_station;2936.00;11.12;950.00;1.56;0
40;rocket_site;2943.00;10.40;917.00;3.32;0
40;nuclear_reactor;2931.00;10.98;946.00;5.99;0
42;arms_factory;2926.00;11.45;877.00;1.02;0
42;arms_factory;2906.00;11.10;889.00;3.69;0
42;arms_factory;2924.00;11.43;873.00;0.07;0
42;arms_factory;2884.00;10.50;842.00;1.63;0
42;arms_factory;2899.00;11.50;876.00;5.76;0
42;arms_factory;2886.00;10.65;840.00;2.14;0
42;industrial_complex;2897.00;11.45;874.00;3.69;0
42;industrial_complex;2900.00;10.70;835.00;1.53;0
42;industrial_complex;2858.00;12.00;880.00;4.20;0
42;industrial_complex;2896.00;10.55;833.00;0.58;0
42;industrial_complex;2896.00;11.30;851.00;2.14;0
42;industrial_complex;2903.00;10.25;830.00;6.26;0
42;air_base;2891.00;11.10;849.00;1.19;0
42;supply_node;2902.00;11.25;889.00;4.08;0
42;supply_node;2900.00;11.25;860.00;0.38;0
42;supply_node;2900.00;10.60;834.00;3.32;0
42;supply_node;2912.00;11.45;870.00;4.79;0
42;supply_node;2924.00;11.40;882.00;2.55;0
42;supply_node;2878.00;11.78;866.00;4.03;0
42;supply_node;2865.00;12.03;883.00;0.68;0
42;supply_node;2891.00;11.50;875.00;4.72;0
42;supply_node;2862.00;11.50;869.00;6.20;0
42;supply_node;2856.00;10.55;854.00;2.85;0
42;supply_node;2887.00;11.30;852.00;5.44;0
42;supply_node;2869.00;10.85;851.00;2.09;0
42;supply_node;2878.00;10.30;840.00;5.03;0
42;naval_base;2881.00;10.40;837.00;0.79;2430
42;naval_base;2891.00;10.82;837.00;-1.70;2430
42;bunker;2872.00;11.75;869.00;1.26;0
42;bunker;2862.00;11.10;862.00;4.27;0
42;bunker;2889.00;11.60;877.00;0.65;0
42;bunker;2921.00;11.05;891.00;3.32;0
42;bunker;2915.00;11.38;879.00;5.98;0
42;bunker;2890.00;10.93;845.00;2.72;0
42;bunker;2902.00;11.10;894.00;3.93;0
42;bunker;2873.00;10.70;849.00;1.77;0
42;bunker;2901.00;10.75;836.00;3.32;0
42;bunker;2878.00;10.30;840.00;5.99;0
42;bunker;2858.00;10.85;861.00;3.83;0
42;bunker;2902.00;11.20;857.00;0.21;0
42;bunker;2872.00;11.80;882.00;3.23;0
42;coastal_bunker;2891.00;10.82;837.00;-1.70;0
42;coastal_bunker;2878.00;10.40;837.00;0.79;0
42;dockyard;2890.00;10.88;839.00;-1.70;0
42;anti_air_building;2887.00;11.50;857.00;0.21;0
42;anti_air_building;2878.00;11.30;858.00;2.88;0
42;anti_air_building;2901.00;11.20;859.00;0.72;0
42;synthetic_refinery;2921.00;11.18;889.00;1.93;0
42;fuel_silo;2901.00;11.20;856.00;4.94;0
42;radar_station;2893.00;11.30;861.00;0.65;0
42;rocket_site;2897.00;11.25;849.00;3.99;0
42;nuclear_reactor;2868.00;11.60;871.00;1.83;0
42;floating_harbor;2885.05;10.60;835.87;1.45;369
42;floating_harbor;2885.95;10.52;832.05;-2.36;1572
43;arms_factory;2873.00;10.43;809.00;3.69;0
43;arms_factory;2894.00;10.07;821.00;1.53;0
43;arms_factory;2834.00;10.10;851.00;4.20;0
43;arms_factory;2833.00;10.05;817.00;0.58;0
43;arms_factory;2832.00;10.20;810.00;2.14;0
43;arms_factory;2853.00;10.50;812.00;6.26;0
43;industrial_complex;2868.00;10.50;803.00;1.19;0
43;industrial_complex;2856.00;9.95;839.00;5.31;0
43;industrial_complex;2828.00;9.90;826.00;0.58;0
43;industrial_complex;2830.00;10.03;817.00;3.25;0
43;industrial_complex;2870.00;10.40;814.00;1.09;0
43;industrial_complex;2835.00;9.85;838.00;3.76;0
43;air_base;2864.00;10.00;838.00;5.32;0
43;supply_node;2855.00;10.03;836.00;0.68;0
43;supply_node;2860.00;10.35;809.00;4.72;0
43;supply_node;2824.00;9.90;819.00;6.20;0
43;supply_node;2840.00;10.20;851.00;2.85;0
43;supply_node;2833.00;9.50;838.00;5.44;0
43;supply_node;2844.00;10.18;825.00;2.09;0
43;supply_node;2866.00;10.32;826.00;5.03;0
43;supply_node;2887.00;10.10;821.00;1.33;0
43;supply_node;2877.00;10.40;810.00;4.27;0
43;supply_node;2838.00;10.20;811.00;5.74;0
43;naval_base;2870.00;10.30;824.00;-4.47;2430
43;naval_base;2890.00;10.20;827.00;-2.68;2430
43;naval_base;2875.00;10.30;822.00;-2.98;2430
43;naval_base;2814.00;9.50;819.00;-2.47;2429
43;naval_base;2831.00;9.50;837.00;-1.57;2429
43;bunker;2840.00;10.20;852.00;3.93;0
43;bunker;2854.00;10.10;825.00;1.77;0
43;bunker;2871.00;10.40;813.00;3.32;0
43;bunker;2885.00;10.03;816.00;5.99;0
43;bunker;2866.00;10.50;804.00;3.83;0
43;bunker;2836.00;9.90;837.00;0.21;0
43;bunker;2835.00;10.20;808.00;3.23;0
43;bunker;2865.00;10.12;835.00;4.44;0
43;bunker;2842.00;10.15;824.00;2.27;0
43;bunker;2830.00;10.07;816.00;4.94;0
43;coastal_bunker;2872.00;10.32;822.00;-4.47;0
43;coastal_bunker;2831.00;9.50;840.00;-1.57;0
43;coastal_bunker;2891.00;10.25;828.00;-2.68;0
43;coastal_bunker;2814.00;9.50;819.00;-2.47;0
43;coastal_bunker;2873.00;10.30;821.00;-2.98;0
43;dockyard;2814.00;9.50;819.00;-2.47;0
43;anti_air_building;2848.00;10.20;842.00;3.99;0
43;anti_air_building;2854.00;10.10;835.00;1.83;0
43;anti_air_building;2836.00;10.10;818.00;3.39;0
43;synthetic_refinery;2824.00;10.28;811.00;6.06;0
43;fuel_silo;2866.00;10.38;812.00;2.44;0
43;radar_station;2854.00;10.10;831.00;3.53;0
43;rocket_site;2859.00;10.28;828.00;0.38;0
43;nuclear_reactor;2825.00;9.50;828.00;4.51;0
43;floating_harbor;2815.63;9.69;829.47;0.67;386
43;floating_harbor;2822.00;9.50;838.00;1.57;1571
43;floating_harbor;2876.79;10.40;828.70;-1.33;1579
43;floating_harbor;2881.87;10.40;831.26;0.46;1580
43;floating_harbor;2873.85;10.36;828.90;0.17;1584
46;arms_factory;2812.00;10.50;793.00;3.25;0
46;arms_factory;2831.00;11.28;766.00;1.09;0
46;arms_factory;2810.00;10.93;771.00;3.76;0
46;arms_factory;2846.00;11.40;767.00;5.32;0
46;arms_factory;2834.00;11.30;759.00;1.70;0
46;arms_factory;2817.00;10.30;804.00;5.82;0
46;industrial_complex;2849.00;11.35;760.00;5.93;0
46;industrial_complex;2839.00;11.15;786.00;3.76;0
46;industrial_complex;2817.00;10.80;792.00;0.14;0
46;industrial_complex;2828.00;11.10;771.00;4.27;0
46;industrial_complex;2845.00;11.25;780.00;4.37;0
46;industrial_complex;2848.00;11.35;770.00;2.21;0
46;air_base;2828.00;11.25;763.00;0.05;0
46;supply_node;2826.00;11.30;762.00;5.74;0
46;supply_node;2844.00;11.48;763.00;3.50;0
46;supply_node;2817.00;10.60;799.00;0.16;0
46;supply_node;2818.00;10.60;776.00;1.63;0
46;supply_node;2849.00;10.70;799.00;5.67;0
46;supply_node;2832.00;10.50;796.00;0.87;0
46;supply_node;2856.00;11.80;784.00;3.81;0
46;supply_node;2839.00;11.30;781.00;1.56;0
46;bunker;2855.00;10.82;794.00;3.32;0
46;bunker;2825.00;10.30;805.00;5.99;0
46;bunker;2845.00;11.40;756.00;3.83;0
46;bunker;2828.00;11.10;770.00;0.21;0
46;bunker;2836.00;11.20;781.00;3.23;0
46;bunker;2820.00;10.80;770.00;4.44;0
46;bunker;2845.00;10.60;799.00;2.27;0
46;bunker;2828.00;10.60;792.00;4.94;0
46;anti_air_building;2843.00;11.35;776.00;0.21;0
46;anti_air_building;2826.00;10.50;797.00;2.88;0
46;anti_air_building;2810.00;10.75;777.00;0.72;0
46;synthetic_refinery;2862.00;12.00;789.00;1.93;0
46;fuel_silo;2846.00;10.55;801.00;4.94;0
46;radar_station;2836.00;11.23;783.00;0.65;0
46;rocket_site;2854.00;11.25;774.00;3.99;0
46;nuclear_reactor;2848.00;10.93;792.00;1.83;0
45;arms_factory;2799.00;10.30;802.00;5.32;0
45;arms_factory;2788.00;10.50;788.00;1.70;0
45;arms_factory;2781.00;10.40;804.00;5.82;0
45;arms_factory;2788.00;10.40;806.00;5.93;0
45;arms_factory;2804.00;10.30;801.00;3.76;0
45;arms_factory;2778.00;11.48;785.00;0.14;0
45;industrial_complex;2794.00;10.50;783.00;4.27;0
45;industrial_complex;2779.00;10.43;806.00;4.37;0
45;industrial_complex;2800.00;10.40;796.00;2.21;0
45;industrial_complex;2786.00;10.60;784.00;0.05;0
45;industrial_complex;2790.00;10.50;786.00;1.26;0
45;industrial_complex;2780.00;10.50;802.00;4.27;0
45;air_base;2803.00;10.50;795.00;0.65;0
45;supply_node;2781.00;9.98;819.00;1.63;0
45;supply_node;2800.00;10.20;805.00;5.67;0
45;supply_node;2785.00;10.40;800.00;0.87;0
45;supply_node;2768.00;10.30;811.00;3.81;0
45;supply_node;2801.00;10.60;781.00;1.56;0
45;supply_node;2771.00;11.50;794.00;3.04;0
45;supply_node;2785.00;10.57;785.00;5.98;0
45;bunker;2782.00;10.45;800.00;3.83;0
45;bunker;2786.00;9.98;824.00;0.21;0
45;bunker;2800.00;10.40;784.00;3.23;0
45;bunker;2797.00;10.23;804.00;4.44;0
45;bunker;2770.00;10.40;809.00;2.27;0
45;bunker;2773.00;11.48;792.00;4.94;0
45;bunker;2779.00;12.12;781.00;0.21;0
45;anti_air_building;2798.00;11.25;775.00;2.88;0
45;anti_air_building;2797.00;10.90;778.00;0.72;0
45;anti_air_building;2773.00;9.95;822.00;1.93;0
45;synthetic_refinery;2779.00;9.90;824.00;4.94;0
45;fuel_silo;2784.00;11.28;778.00;2.78;0
45;radar_station;2787.00;10.40;800.00;3.23;0
45;rocket_site;2790.00;10.50;797.00;1.83;0
45;nuclear_reactor;2786.00;10.05;823.00;3.39;0
153;arms_factory;2795.00;10.12;820.00;4.95;0
153;arms_factory;2803.00;10.10;826.00;1.33;0
153;arms_factory;2799.00;10.20;854.00;4.35;0
153;arms_factory;2798.00;10.43;870.00;5.55;0
153;arms_factory;2808.00;10.00;832.00;3.39;0
153;arms_factory;2802.00;9.95;842.00;6.06;0
153;industrial_complex;2811.00;10.55;868.00;2.80;0
153;industrial_complex;2784.00;9.95;849.00;4.00;0
153;industrial_complex;2791.00;9.93;855.00;1.84;0
153;industrial_complex;2807.00;9.90;826.00;4.86;0
153;industrial_complex;2821.00;9.93;843.00;6.06;0
153;industrial_complex;2808.00;10.32;860.00;3.91;0
153;air_base;2796.00;9.95;837.00;0.29;0
153;supply_node;2804.00;9.95;844.00;0.52;0
153;supply_node;2810.00;10.65;877.00;3.10;0
153;supply_node;2786.00;10.05;854.00;6.04;0
153;supply_node;2799.00;10.07;822.00;2.69;0
153;supply_node;2815.00;10.00;838.00;5.27;0
153;supply_node;2801.00;10.48;863.00;1.93;0
153;supply_node;2787.00;10.00;838.00;3.41;0
153;naval_base;2817.00;9.90;835.00;0.46;2429
153;naval_base;2809.00;9.85;820.00;1.39;2429
153;bunker;2812.00;10.00;846.00;1.41;0
153;bunker;2791.00;9.98;854.00;4.07;0
153;bunker;2804.00;10.03;825.00;0.80;0
153;bunker;2796.00;10.00;842.00;3.47;0
153;bunker;2811.00;10.80;879.00;6.13;0
153;bunker;2815.00;9.90;834.00;2.51;0
153;bunker;2806.00;10.50;863.00;5.54;0
153;coastal_bunker;2824.00;9.85;841.00;0.46;0
153;coastal_bunker;2809.00;9.85;822.00;1.39;0
153;dockyard;2811.00;9.85;825.00;1.39;0
153;anti_air_building;2808.00;10.60;875.00;2.52;0
153;anti_air_building;2789.00;10.00;851.00;0.36;0
153;anti_air_building;2806.00;9.93;822.00;3.03;0
153;synthetic_refinery;2807.00;9.98;828.00;5.69;0
153;fuel_silo;2806.00;10.28;858.00;0.97;0
153;radar_station;2800.00;10.03;850.00;2.42;0
153;rocket_site;2793.00;9.90;840.00;0.01;0
153;nuclear_reactor;2796.00;9.90;845.00;3.03;0
153;floating_harbor;2820.00;9.50;830.00;-0.79;90
153;floating_harbor;2820.13;9.50;827.74;-2.68;750
44;arms_factory;2750.00;10.40;845.00;3.76;0
44;arms_factory;2733.00;9.60;845.00;0.14;0
44;arms_factory;2759.00;10.65;849.00;4.27;0
44;arms_factory;2753.00;10.40;846.00;4.37;0
44;arms_factory;2734.00;9.90;847.00;2.21;0
44;arms_factory;2754.00;10.60;851.00;0.05;0
44;industrial_complex;2767.00;10.05;826.00;1.26;0
44;industrial_complex;2733.00;9.50;849.00;4.27;0
44;industrial_complex;2736.00;9.98;843.00;0.65;0
44;industrial_complex;2758.00;10.30;828.00;3.32;0
44;industrial_complex;2744.00;10.23;850.00;5.98;0
44;industrial_complex;2755.00;10.50;833.00;2.72;0
44;air_base;2764.00;10.15;829.00;3.93;0
44;supply_node;2725.00;10.12;835.00;1.56;0
44;supply_node;2756.00;10.40;844.00;3.04;0
44;supply_node;2738.00;10.10;853.00;5.98;0
44;supply_node;2772.00;9.90;836.00;2.28;0
44;supply_node;2739.00;10.40;833.00;5.22;0
44;supply_node;2758.00;10.30;827.00;1.87;0
44;naval_base;2732.00;9.50;850.00;-1.41;2296
44;naval_base;2720.00;9.93;829.00;-1.57;2281
44;bunker;2767.00;10.28;839.00;4.94;0
44;bunker;2740.00;10.10;843.00;0.21;0
44;bunker;2757.00;10.48;831.00;2.88;0
44;bunker;2756.00;10.40;845.00;0.72;0
44;bunker;2740.00;10.10;857.00;1.93;0
44;bunker;2719.00;9.98;832.00;4.94;0
44;coastal_bunker;2732.00;9.50;853.00;-1.41;0
44;coastal_bunker;2720.00;9.50;840.00;-1.57;0
44;dockyard;2732.00;9.50;851.00;-1.41;0
44;anti_air_building;2770.00;10.28;845.00;3.39;0
44;anti_air_building;2748.00;10.43;834.00;6.06;0
44;anti_air_building;2746.00;10.45;830.00;2.44;0
44;synthetic_refinery;2762.00;10.70;850.00;5.45;0
44;fuel_silo;2749.00;10.40;847.00;0.38;0
44;radar_station;2749.00;10.32;843.00;4.23;0
44;rocket_site;2760.00;10.85;852.00;0.89;0
44;nuclear_reactor;2755.00;10.50;848.00;3.90;0
44;floating_harbor;2712.00;9.50;835.00;1.57;290
44;floating_harbor;2725.10;9.50;850.85;-4.55;877
36;arms_factory;2714.00;10.07;869.00;4.20;0
36;arms_factory;2728.00;10.32;866.00;0.58;0
36;arms_factory;2718.00;10.10;895.00;2.14;0
36;arms_factory;2739.00;10.38;882.00;6.26;0
36;arms_factory;2728.00;10.40;887.00;1.19;0
36;arms_factory;2730.00;10.75;873.00;5.31;0
36;industrial_complex;2725.00;10.35;890.00;0.58;0
36;industrial_complex;2743.00;10.00;890.00;3.25;0
36;industrial_complex;2730.00;10.30;889.00;1.09;0
36;industrial_complex;2729.00;10.30;866.00;3.76;0
36;industrial_complex;2711.00;9.98;901.00;5.32;0
36;industrial_complex;2711.00;10.12;883.00;1.70;0
36;air_base;2744.00;10.55;879.00;5.82;0
36;supply_node;2710.00;10.00;899.00;6.20;0
36;supply_node;2729.00;10.80;876.00;2.85;0
36;supply_node;2746.00;10.80;876.00;5.44;0
36;supply_node;2722.00;9.90;900.00;2.09;0
36;supply_node;2736.00;10.20;891.00;5.03;0
36;supply_node;2717.00;10.30;889.00;1.33;0
36;supply_node;2712.00;10.00;877.00;4.27;0
36;supply_node;2721.00;10.20;866.00;5.74;0
36;naval_base;2740.00;9.93;895.00;-4.17;2296
36;naval_base;2710.00;9.50;870.00;-1.82;2296
36;naval_base;2718.00;9.50;906.00;-3.39;2296
36;naval_base;2708.00;9.90;901.00;-2.03;2296
36;naval_base;2714.00;10.03;865.00;-0.24;2296
36;naval_base;2706.00;9.50;889.00;-1.57;2296
36;bunker;2733.00;10.85;873.00;1.77;0
36;bunker;2744.00;10.45;865.00;3.32;0
36;bunker;2719.00;10.00;897.00;5.99;0
36;bunker;2735.00;10.15;892.00;3.83;0
36;bunker;2710.00;9.50;872.00;0.21;0
36;bunker;2718.00;10.05;865.00;3.23;0
36;bunker;2708.00;9.98;892.00;4.44;0
36;bunker;2727.00;9.90;901.00;2.27;0
36;coastal_bunker;2717.00;9.50;906.00;-3.39;0
36;coastal_bunker;2707.00;9.50;901.00;-2.03;0
36;coastal_bunker;2709.00;9.50;877.00;-1.82;0
36;coastal_bunker;2741.00;9.95;893.00;-4.17;0
36;coastal_bunker;2727.00;9.95;861.00;-0.24;0
36;coastal_bunker;2706.00;9.50;889.00;-1.57;0
36;dockyard;2726.00;9.88;902.00;-3.39;0
36;anti_air_building;2721.00;10.45;871.00;3.99;0
36;anti_air_building;2715.00;10.25;875.00;1.83;0
36;anti_air_building;2717.00;10.28;887.00;3.39;0
36;synthetic_refinery;2739.00;10.55;872.00;6.06;0
36;fuel_silo;2721.00;10.60;877.00;2.44;0
36;radar_station;2731.00;10.55;883.00;3.53;0
36;rocket_site;2721.00;10.50;872.00;0.38;0
36;nuclear_reactor;2723.00;10.07;896.00;4.51;0
36;floating_harbor;2701.74;9.50;903.13;1.11;267
36;floating_harbor;2724.70;9.50;910.79;-0.24;1546
36;floating_harbor;2747.00;9.50;897.60;-1.03;1550
36;floating_harbor;2699.00;9.50;889.00;1.57;1553
36;floating_harbor;2701.21;9.50;879.70;1.33;1556
36;floating_harbor;2718.30;9.50;855.21;-3.39;1562
38;arms_factory;2781.00;10.18;885.00;3.25;0
38;arms_factory;2769.00;10.48;860.00;1.09;0
38;arms_factory;2762.00;10.38;871.00;3.76;0
38;arms_factory;2793.00;10.40;881.00;5.32;0
38;arms_factory;2760.00;10.60;865.00;1.70;0
38;arms_factory;2784.00;10.40;870.00;5.82;0
38;industrial_complex;2762.00;10.32;880.00;5.93;0
38;industrial_complex;2765.00;10.30;872.00;3.76;0
38;industrial_complex;2758.00;10.75;863.00;0.14;0
38;industrial_complex;2781.00;10.20;882.00;4.27;0
38;industrial_complex;2785.00;10.32;871.00;4.37;0
38;industrial_complex;2764.00;10.40;869.00;2.21;0
38;air_base;2758.00;10.25;884.00;0.05;0
38;supply_node;2784.00;10.32;872.00;5.74;0
38;supply_node;2755.00;10.80;863.00;3.50;0
38;supply_node;2793.00;10.30;886.00;0.16;0
38;supply_node;2765.00;10.05;887.00;1.63;0
38;supply_node;2768.00;10.30;876.00;5.67;0
38;supply_node;2771.00;10.40;859.00;0.87;0
38;naval_base;2773.00;9.50;891.00;-2.55;2296
38;bunker;2773.00;10.18;881.00;1.77;0
38;bunker;2766.00;10.50;865.00;3.32;0
38;bunker;2779.00;10.30;876.00;5.99;0
38;bunker;2800.00;10.40;889.00;3.83;0
38;bunker;2772.00;9.90;889.00;0.21;0
38;bunker;2753.00;10.90;868.00;3.23;0
38;coastal_bunker;2759.00;9.90;890.00;-2.55;0
38;dockyard;2756.00;9.90;890.00;-2.55;0
38;anti_air_building;2779.00;10.30;869.00;4.94;0
38;anti_air_building;2774.00;10.23;880.00;0.21;0
38;anti_air_building;2762.00;10.32;873.00;2.88;0
38;synthetic_refinery;2798.00;10.40;883.00;0.72;0
38;fuel_silo;2785.00;10.20;883.00;1.93;0
38;radar_station;2775.00;10.20;874.00;3.99;0
38;rocket_site;2772.00;10.15;881.00;2.78;0
38;nuclear_reactor;2796.00;10.50;880.00;3.99;0
38;floating_harbor;2759.12;9.50;895.82;0.59;1552
34;arms_factory;2784.00;10.18;922.00;0.58;0
34;arms_factory;2809.00;11.25;903.00;2.14;0
34;arms_factory;2788.00;10.45;910.00;6.26;0
34;arms_factory;2785.00;10.35;911.00;1.19;0
34;arms_factory;2804.00;10.60;893.00;5.31;0
34;arms_factory;2826.00;11.38;919.00;0.58;0
34;industrial_complex;2788.00;10.60;940.00;3.25;0
34;industrial_complex;2823.00;11.75;915.00;1.09;0
34;industrial_complex;2825.00;11.75;911.00;3.76;0
34;industrial_complex;2800.00;10.85;930.00;5.32;0
34;industrial_complex;2818.00;11.60;907.00;1.70;0
34;industrial_complex;2785.00;10.30;907.00;5.82;0
34;air_base;2810.00;11.48;919.00;5.93;0
34;supply_node;2803.00;11.00;923.00;2.85;0
34;supply_node;2807.00;10.93;896.00;5.44;0
34;supply_node;2782.00;10.10;899.00;2.09;0
34;supply_node;2819.00;11.75;912.00;5.03;0
34;supply_node;2797.00;11.00;908.00;1.33;0
34;supply_node;2789.00;10.48;933.00;4.27;0
34;supply_node;2772.00;10.07;929.00;5.74;0
34;supply_node;2783.00;10.15;918.00;3.50;0
34;naval_base;2779.00;9.90;907.00;-2.25;2296
34;naval_base;2770.00;9.50;922.00;-0.54;2296
34;naval_base;2777.00;9.50;914.00;-1.29;2296
34;bunker;2808.00;11.30;926.00;2.72;0
34;bunker;2819.00;11.60;906.00;3.93;0
34;bunker;2785.00;10.32;916.00;1.77;0
34;bunker;2807.00;11.07;898.00;3.32;0
34;bunker;2803.00;11.00;905.00;5.99;0
34;bunker;2784.00;10.25;930.00;3.83;0
34;bunker;2784.00;10.15;901.00;0.21;0
34;bunker;2770.00;10.00;936.00;3.23;0
34;coastal_bunker;2765.00;9.50;930.00;-0.54;0
34;coastal_bunker;2779.00;9.90;906.00;-2.25;0
34;coastal_bunker;2776.00;9.50;918.00;-1.29;0
34;dockyard;2779.00;9.90;904.00;-2.25;0
34;anti_air_building;2787.00;10.50;935.00;2.88;0
34;anti_air_building;2816.00;11.70;912.00;0.72;0
34;anti_air_building;2821.00;11.70;907.00;1.93;0
34;synthetic_refinery;2804.00;11.03;924.00;4.94;0
34;fuel_silo;2786.00;10.35;908.00;2.78;0
34;radar_station;2799.00;11.00;915.00;3.23;0
34;rocket_site;2782.00;10.10;926.00;1.83;0
34;nuclear_reactor;2784.00;10.20;894.00;3.39;0
34;floating_harbor;2771.53;9.50;907.37;0.90;342
34;floating_harbor;2765.40;9.50;918.00;-3.68;1537
34;floating_harbor;2769.27;9.50;914.08;-4.43;1540
33;arms_factory;2808.00;11.50;954.00;3.25;0
33;arms_factory;2816.00;11.40;985.00;1.09;0
33;arms_factory;2811.00;11.60;956.00;3.76;0
33;arms_factory;2813.00;11.40;988.00;5.32;0
33;arms_factory;2774.00;10.20;948.00;1.70;0
33;arms_factory;2813.00;11.53;997.00;5.82;0
33;industrial_complex;2778.00;10.40;951.00;5.93;0
33;industrial_complex;2775.00;9.90;980.00;3.76;0
33;industrial_complex;2775.00;10.35;955.00;0.14;0
33;industrial_complex;2779.00;9.98;986.00;4.27;0
33;industrial_complex;2835.00;10.88;985.00;4.37;0
33;industrial_complex;2791.00;10.55;971.00;2.21;0
33;air_base;2836.00;10.98;987.00;0.05;0
33;supply_node;2781.00;10.30;961.00;5.74;0
33;supply_node;2813.00;11.48;977.00;3.50;0
33;supply_node;2828.00;11.15;958.00;0.16;0
33;supply_node;2852.00;10.75;988.00;1.63;0
33;supply_node;2817.00;11.55;999.00;5.67;0
33;supply_node;2750.00;9.80;962.00;0.87;0
33;supply_node;2811.00;11.45;951.00;3.81;0
33;supply_node;2784.00;10.05;994.00;1.56;0
33;supply_node;2798.00;10.65;1005.00;3.04;0
33;supply_node;2835.00;11.50;996.00;5.98;0
33;supply_node;2764.00;9.90;957.00;2.28;0
33;supply_node;2794.00;11.10;948.00;5.22;0
33;supply_node;2761.00;9.80;940.00;1.87;0
33;supply_node;2834.00;10.82;978.00;4.45;0
33;supply_node;2799.00;10.85;989.00;1.11;0
33;supply_node;2741.00;9.80;977.00;2.58;0
33;supply_node;2753.00;9.80;975.00;0.34;0
33;supply_node;2774.00;9.90;976.00;3.28;0
33;supply_node;2788.00;10.43;976.00;4.76;0
33;supply_node;2800.00;11.10;966.00;2.51;0
33;supply_node;2776.00;10.18;944.00;3.99;0
33;naval_base;2745.00;9.82;984.00;-2.36;2341
33;naval_base;2775.00;9.50;984.00;-2.76;2341
33;naval_base;2761.00;9.50;935.00;-1.25;2296
33;naval_base;2750.00;9.50;952.00;0.00;2296
33;naval_base;2783.00;9.90;1006.00;-2.21;2341
33;naval_base;2757.00;9.80;976.00;-3.79;2341
33;bunker;2814.00;11.65;970.00;5.45;0
33;bunker;2784.00;10.10;991.00;0.38;0
33;bunker;2843.00;10.95;987.00;4.51;0
33;bunker;2816.00;11.35;1006.00;0.89;0
33;bunker;2747.00;9.80;974.00;3.90;0
33;bunker;2782.00;10.07;977.00;0.28;0
33;bunker;2773.00;9.93;974.00;2.95;0
33;bunker;2752.00;9.88;954.00;0.79;0
33;bunker;2792.00;10.48;985.00;0.89;0
33;bunker;2762.00;9.90;949.00;5.01;0
33;bunker;2774.00;10.10;943.00;1.39;0
33;bunker;2835.00;10.88;981.00;4.06;0
33;bunker;2810.00;11.55;961.00;5.62;0
33;bunker;2841.00;11.25;990.00;3.46;0
33;bunker;2804.00;11.00;1005.00;4.67;0
33;bunker;2826.00;11.40;969.00;1.40;0
33;bunker;2741.00;9.88;983.00;5.52;0
33;bunker;2793.00;10.65;969.00;0.45;0
33;bunker;2798.00;10.95;944.00;4.57;0
33;bunker;2781.00;10.50;956.00;6.13;0
33;bunker;2765.00;9.90;939.00;3.97;0
33;coastal_bunker;2782.00;9.90;1004.00;-2.21;0
33;coastal_bunker;2768.00;9.90;975.00;-2.76;0
33;coastal_bunker;2755.00;9.80;980.00;-3.79;0
33;coastal_bunker;2764.00;9.50;932.00;-1.25;0
33;coastal_bunker;2738.00;9.50;971.00;-2.36;0
33;coastal_bunker;2751.00;9.80;951.00;0.00;0
33;dockyard;2764.00;9.85;975.00;-3.79;0
33;anti_air_building;2835.00;11.45;994.00;5.69;0
33;anti_air_building;2740.00;9.80;972.00;3.52;0
33;anti_air_building;2840.00;11.60;996.00;3.63;0
33;synthetic_refinery;2803.00;11.25;954.00;1.47;0
33;fuel_silo;2844.00;11.70;998.00;4.13;0
33;radar_station;2800.00;11.15;974.00;5.67;0
33;rocket_site;2824.00;11.32;994.00;2.07;0
33;nuclear_reactor;2814.00;11.53;958.00;6.20;0
33;floating_harbor;2738.00;9.50;962.00;1.57;381
